#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
21724700	10862.350001983576	-578327.75	-571823.3871489863	304.09914019196356	14.575230142758912	1.174009963314618	0.191
21724800	10862.400001983586	-578405.0625	-571895.2592302358	304.3534966450466	14.625712062007432	1.169957765656566	0.191
21724900	10862.450001983596	-578309.625	-571923.3098299373	298.58004491682385	14.741145396891723	1.1607961894745695	0.191
21725000	10862.500001983606	-578253.1875	-571850.4466015948	299.34799867038765	14.748188244016799	1.1602418630738907	0.191
21725100	10862.550001983616	-578433.625	-571977.9380523795	301.82339071288595	14.58520618920816	1.173206959382142	0.191
21725200	10862.600001983626	-578342.75	-572087.1480986029	292.4687941266397	14.499871623780674	1.1801115105832147	0.191
21725300	10862.650001983637	-578347.375	-572087.7130953497	292.65861187309054	14.62838046264267	1.1697443506409357	0.191
21725400	10862.700001983647	-578634.0625	-572175.4197617556	301.9615830935845	14.562168043628771	1.1750630369005455	0.191
21725500	10862.750001983657	-578512.25	-572169.7176041121	296.5330644074732	14.562168043628771	1.1750630369005455	0.191
21725600	10862.800001983667	-578747.375	-572185.1041092002	306.80652068603337	14.586434616109592	1.1731081553201637	0.191
21725700	10862.850001983677	-578572.125	-572156.613181698	299.9450787916878	14.527020422336538	1.1779060611006065	0.191
21725800	10862.900001983688	-578769.25	-572128.9065252224	310.4566561726382	14.520791108281063	1.1784113742565998	0.191
21725900	10862.950001983698	-578645.25	-572109.8518425141	305.5501370428463	14.507182939543371	1.1795167591469762	0.191
21726000	10863.000001983708	-578499.875	-572207.4127441383	294.1921300408004	14.507182939543371	1.1795167591469762	0.191
21726100	10863.050001983718	-578700.0	-572210.9588597633	303.38280268431447	14.54768761052062	1.1762326675772032	0.191
21726200	10863.100001983728	-578558.0	-572146.7962600897	299.74366276297144	14.54768761052062	1.1762326675772032	0.191
21726300	10863.150001983739	-578557.375	-572185.7585012384	297.89283643737315	14.54768761052062	1.1762326675772032	0.191
21726400	10863.200001983749	-578485.375	-572160.4234802419	295.7111039115153	14.54768761052062	1.1762326675772032	0.191
21726500	10863.250001983759	-578487.8125	-572152.2048123903	296.20931281462333	14.404884091919032	1.1878933072985869	0.191
21726600	10863.30000198377	-578504.3125	-572222.3309639023	293.70212388003534	14.539114037141132	1.1769262804796858	0.191
21726700	10863.35000198378	-578476.0625	-572212.8869672974	292.822884884014	14.443760011456318	1.1846960480948345	0.191
21726800	10863.40000198379	-578728.0625	-572178.5021041986	306.2122656161728	14.443760011456318	1.1846960480948345	0.191
21726900	10863.4500019838	-578415.625	-572161.2342668897	292.4121682521152	14.435460712331484	1.1853771588034623	0.191
21727000	10863.50000198381	-578299.125	-572065.9108252769	291.4220984566215	14.406680535500051	1.187745182732239	0.191
21727100	10863.55000198382	-578532.375	-571967.4911519221	306.9286845443226	14.406680535500051	1.187745182732239	0.191
21727200	10863.60000198383	-578569.0625	-572014.486337235	306.44676828092037	14.435512410995132	1.1853729135495854	0.191
21727300	10863.65000198384	-578585.1875	-572082.2580604596	304.03212375906696	14.435512410995132	1.1853729135495854	0.191
21727400	10863.70000198385	-578527.0	-572018.2296816627	304.30520296155964	14.451309124897824	1.1840771834104329	0.191
21727500	10863.75000198386	-578426.875	-572079.4661075372	296.7610557495256	14.451309124897824	1.1840771834104329	0.191
21727600	10863.800001983871	-578525.3125	-572022.250106955	304.03833974784004	14.445892875641894	1.1845211336195904	0.191
21727700	10863.850001983881	-578663.875	-572048.9873782821	309.2665160765749	14.45137943740826	1.1840714223383026	0.191
21727800	10863.900001983891	-578467.9375	-572037.3281916622	300.65093328414446	14.469713554914504	1.1825711227981255	0.191
21727900	10863.950001983902	-578611.75	-572083.3110059854	305.22477456283826	14.455037098092529	1.1837718083380437	0.191
21728000	10864.000001983912	-578550.6875	-572108.828393215	301.1768962590759	14.578367270491732	1.1737573273955064	0.191
21728100	10864.050001983922	-578607.875	-572115.7211828763	303.528329984485	14.578367270491732	1.1737573273955064	0.191
21728200	10864.100001983932	-578471.1875	-572104.7149061545	297.6523429258548	14.568048775976278	1.1745886953248326	0.191
21728300	10864.150001983942	-578750.6875	-572116.8341498825	310.153222712035	14.568048775976278	1.1745886953248326	0.191
21728400	10864.200001983952	-578634.375	-572113.1729259107	304.88642610698804	14.543418724020444	1.1765779236583882	0.191
21728500	10864.250001983963	-578618.3125	-572168.3766215371	301.55451038962184	14.562670305517951	1.1750225093483564	0.191
21728600	10864.300001983973	-578608.8125	-572120.3100481163	303.3576173327736	14.58654931589561	1.1730989307084012	0.191
21728700	10864.350001983983	-578653.375	-572202.6787760111	301.5900589016004	14.55556419283042	1.1755961622999835	0.191
21728800	10864.400001983993	-578830.0625	-572266.957869963	306.84550058167633	14.535748750718403	1.1771987600127443	0.191
21728900	10864.450001984003	-578646.4375	-572173.8448636075	302.61378410539254	14.512714417353338	1.1790671898526264	0.191
21729000	10864.500001984014	-578437.8125	-572100.6355061673	296.2826827486271	14.512714417353338	1.1790671898526264	0.191
21729100	10864.550001984024	-578595.8125	-572128.8515967365	302.35048311165707	14.537048916715209	1.1770934735953966	0.191
21729200	10864.600001984034	-578419.625	-572115.589996935	294.73319187188093	14.546275200854707	1.1763468770477454	0.191
21729300	10864.650001984044	-578522.625	-572164.0659668922	297.2823594130513	14.545087045795034	1.1764429701470507	0.191
21729400	10864.700001984054	-578559.5625	-572108.3245343389	301.6153870052906	14.609612279899972	1.1712470582634555	0.191
21729500	10864.750001984065	-578556.0625	-572156.2812081133	299.2096278847792	14.640803660601982	1.1687517845245754	0.191
21729600	10864.800001984075	-578557.1875	-572144.4968172128	299.8131819550501	14.582440492562025	1.1734294690885547	0.191
21729700	10864.850001984085	-578635.4375	-572061.4648550492	307.35361399210694	14.582440492562025	1.1734294690885547	0.191
21729800	10864.900001984095	-578461.6875	-572074.7838821646	298.6075566755953	14.618825387153679	1.1705089124492336	0.191
21729900	10864.950001984105	-578572.375	-571985.8696646169	307.93955614694124	14.606451259956149	1.1715005308725392	0.191
21730000	10865.000001984115	-578466.5625	-571893.2774387947	307.3214673190805	14.641267133074273	1.1687147874344912	0.191
21730100	10865.050001984126	-578410.25	-571942.6695408057	302.37944927331944	14.641267133074273	1.1687147874344912	0.191
21730200	10865.100001984136	-578431.1875	-571964.9817368753	302.3151779676803	14.56460948122283	1.1748660633340813	0.191
21730300	10865.150001984146	-578375.4375	-572064.965210283	295.034154991697	14.547509384043188	1.176247078003033	0.191
21730400	10865.200001984156	-578494.5	-572065.3261046538	300.58382327405616	14.547509384043188	1.176247078003033	0.191
21730500	10865.250001984166	-578679.125	-572196.35485246	303.0896143227671	14.627510004400612	1.1698139601377542	0.191
21730600	10865.300001984177	-578607.625	-572322.0272779878	293.87119178915685	14.628939630174402	1.1696996390570589	0.191
21730700	10865.350001984187	-578493.9375	-572255.7629821313	291.6540098859422	14.628939630174402	1.1696996390570589	0.191
21730800	10865.400001984197	-578746.5625	-572209.7858722836	305.61458480221467	14.628939630174402	1.1696996390570589	0.191
21730900	10865.450001984207	-578421.375	-572194.479384269	291.1266862232029	14.645368539681444	1.1683874911607173	0.191
21731000	10865.500001984217	-578719.9375	-572238.4887004652	303.02783720462537	14.59963865185455	1.1720471864575142	0.191
21731100	10865.550001984227	-578565.1875	-572228.5550922713	296.25722165892716	14.59963865185455	1.1720471864575142	0.191
21731200	10865.600001984238	-578571.125	-572247.9306199132	295.6289521811391	14.58722668435127	1.1730444570083467	0.191
21731300	10865.650001984248	-578444.375	-572191.9120555809	292.3220381506935	14.623735905764041	1.1701158661144793	0.191
21731400	10865.700001984258	-578711.1875	-572198.7216235135	304.47798176887284	14.590271693083597	1.172799641100176	0.191
21731500	10865.750001984268	-578570.6875	-572167.5608333022	299.3660345347421	14.590271693083597	1.172799641100176	0.191
21731600	10865.800001984278	-578394.1875	-572080.000151581	295.2078455103345	14.65934459801704	1.1672735633431495	0.191
21731700	10865.850001984289	-578583.125	-572170.4106836653	299.8142868967073	14.643024386649778	1.1685745344249532	0.191
21731800	10865.900001984299	-578538.0	-572169.2134094744	297.7605294488082	14.669019259036796	1.1665037111912608	0.191
21731900	10865.950001984309	-578567.625	-572207.1874197447	297.37018731955743	14.648127568810837	1.168167421045449	0.191
21732000	10866.00000198432	-578549.75	-572129.0340449547	300.18838832797076	14.644058262497328	1.1684920326371602	0.191
21732100	10866.05000198433	-578316.75	-572169.440112264	287.4058065599371	14.644058262497328	1.1684920326371602	0.191
21732200	10866.10000198434	-578639.6875	-572186.3346256653	301.71426554634684	14.642943013279721	1.168581028396004	0.191
21732300	10866.15000198435	-578504.625	-572132.5075872258	297.91625572132875	14.605231673728406	1.171598355127927	0.191
21732400	10866.20000198436	-578365.5625	-572033.6778543708	296.03524905294523	14.629341981956358	1.1696674687287756	0.191
21732500	10866.25000198437	-578440.875	-571984.5009744827	301.855513735917	14.708919567687914	1.1633393823698936	0.191
21732600	10866.30000198438	-578461.75	-571992.7102782123	302.44767432627503	14.708352799915543	1.1633842101816294	0.191
21732700	10866.35000198439	-578329.75	-571946.2667895932	298.4476420180124	14.767953235418386	1.1586890297135832	0.191
21732800	10866.4000019844	-578502.125	-572004.0098993601	303.8070384811129	14.648114561072445	1.1681684583950784	0.191
21732900	10866.45000198441	-578313.375	-572029.951496758	293.7695403170951	14.640359978600408	1.1687872040178022	0.191
21733000	10866.500001984421	-578365.875	-571998.8054991991	297.680250177664	14.68041865131171	1.1655979173096385	0.191
21733100	10866.550001984431	-578616.375	-572012.5145299433	308.7509625295522	14.615324521173946	1.1707892890378364	0.191
21733200	10866.600001984441	-578420.625	-572029.7768387522	298.7919763163279	14.634227607725855	1.1692769761329143	0.191
21733300	10866.650001984452	-578449.625	-572074.710365245	298.04703452607333	14.616951311368293	1.1706589863163945	0.191
21733400	10866.700001984462	-578403.5	-572010.4599603759	298.89445342975165	14.573603737327277	1.174140982122014	0.191
21733500	10866.750001984472	-578369.5	-571955.675907565	299.8661723719832	14.575886938872127	1.1739570618902297	0.191
21733600	10866.800001984482	-578314.25	-571947.9687303993	297.64339792391803	14.671982187335994	1.1662681420082508	0.191
21733700	10866.850001984492	-578323.125	-572012.3208477331	295.0496705953596	14.651845784882918	1.167870973830294	0.191
21733800	10866.900001984503	-578564.1875	-572045.9846303686	304.7462039948741	14.551494487499664	1.175924948458178	0.191
21733900	10866.950001984513	-578470.8125	-571941.8908660645	305.24733947631984	14.586467811259553	1.1731054856196137	0.191
21734000	10867.000001984523	-578673.9375	-572040.670181137	310.12582393297987	14.536835600176758	1.177110746508988	0.191
21734100	10867.050001984533	-578410.125	-571980.0731509202	300.6248703345631	14.61103395204185	1.1711330944386191	0.191
21734200	10867.100001984543	-578333.375	-571948.3858950075	298.5180472612593	14.503030612328223	1.1798544637047783	0.191
21734300	10867.150001984553	-578352.4375	-571931.5947422571	300.1943167474323	14.57904743111422	1.1737025677468926	0.191
21734400	10867.200001984564	-578348.8125	-571893.1455487473	301.8224558206666	14.591071923613457	1.1727353202549953	0.191
21734500	10867.250001984574	-578449.0	-571873.1914378001	307.4394488186237	14.60220709226692	1.1718410304059061	0.191
21734600	10867.300001984584	-578386.375	-571952.0445730466	300.82490712254565	14.60220709226692	1.1718410304059061	0.191
21734700	10867.350001984594	-578463.3125	-571997.2491468345	302.3085198603236	14.632800678489438	1.1693909991104272	0.191
21734800	10867.400001984604	-578444.5	-571974.8371806907	302.4768060682946	14.661828923962261	1.1670757784683141	0.191
21734900	10867.450001984615	-578413.1875	-571978.800677637	300.82754378289167	14.62463759426258	1.1700437221032767	0.191
21735000	10867.500001984625	-578545.5	-571993.5546577697	306.3237692599647	14.678421307981013	1.1657565242318384	0.191
21735100	10867.550001984635	-578403.625	-572024.4345861406	298.24694046291825	14.688101626964588	1.1649882224254953	0.191
21735200	10867.600001984645	-578446.8125	-572018.3070294234	300.5525723425824	14.708320031057537	1.1633868021004827	0.191
21735300	10867.650001984655	-578558.0	-572078.2312361243	302.9492903259953	14.713190993195065	1.163001650227789	0.191
21735400	10867.700001984666	-578374.5625	-572056.1866318743	295.40367179965085	14.713190993195065	1.163001650227789	0.191
21735500	10867.750001984676	-578567.1875	-571939.7405741425	309.85370250478314	14.739086493727301	1.1609583411078321	0.191
21735600	10867.800001984686	-578408.4375	-571926.5585675766	303.0479472514645	14.715835602972984	1.1627926450704258	0.191
21735700	10867.850001984696	-578501.25	-571902.4987501904	308.51209063390985	14.680508918333311	1.1655907503201992	0.191
21735800	10867.900001984706	-578427.375	-571891.6566290013	305.56510801789307	14.631673175457232	1.1694811112856733	0.191
21735900	10867.950001984716	-578484.375	-571962.14590657	304.93444244703954	14.624001432449075	1.1700946204254339	0.191
21736000	10868.000001984727	-578474.75	-571969.4455521752	304.143162763778	14.574090969453858	1.1741017289563225	0.191
21736100	10868.050001984737	-578354.0	-571887.7873861649	302.3154982596408	14.58511193178953	1.1732145413232353	0.191
21736200	10868.100001984747	-578347.0	-571981.8911800658	297.58858226500064	14.58511193178953	1.1732145413232353	0.191
21736300	10868.150001984757	-578502.5	-572033.9991242571	302.4224816021527	14.58511193178953	1.1732145413232353	0.191
21736400	10868.200001984767	-578408.6875	-572019.3155362306	298.7229595049608	14.58721500571642	1.173045396156626	0.191
21736500	10868.250001984778	-578523.9375	-571991.5968757247	305.40718788060354	14.58721500571642	1.173045396156626	0.191
21736600	10868.300001984788	-578298.625	-572059.1229618569	291.71607557681546	14.58721500571642	1.173045396156626	0.191
21736700	10868.350001984798	-578544.5	-572025.1057621166	304.8019041563534	14.661472091295568	1.1671041828986244	0.191
21736800	10868.400001984808	-578475.25	-571949.1656666129	305.1146868742081	14.647151981809605	1.168245227908698	0.191
21736900	10868.450001984818	-578456.8125	-571896.989866376	306.6920570684277	14.69757195651781	1.164237566301842	0.191
21737000	10868.500001984828	-578409.4375	-571910.2079678338	303.859141611995	14.645819260156827	1.1683515344036322	0.191
21737100	10868.550001984839	-578467.125	-571994.3077880278	302.62428371039147	14.62780488321104	1.1697903781067018	0.191
21737200	10868.600001984849	-578527.0	-572098.4661801492	300.55389775908907	14.62780488321104	1.1697903781067018	0.191
