#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
2119100	1059.549999986484	-578529.550627107	-572088.1885728098	301.153657513382	14.465156288162156	1.1829436934052349	0.0372
2119200	1059.5999999864941	-578500.9842780256	-572073.0394808096	300.5263591237325	14.557137316513765	1.1754691209645374	0.0372
2119300	1059.6499999865043	-578432.2597022038	-572030.1586802145	299.3180824630073	14.55782442901034	1.1754136401798714	0.0372
2119400	1059.6999999865145	-578346.359701461	-572080.0378918992	292.96998308711085	14.521391084827497	1.1783626861397054	0.0372
2119500	1059.7499999865247	-578518.2444730976	-572061.7567503701	301.8608294331871	14.526277276864795	1.1779663212442595	0.0372
2119600	1059.7999999865349	-578595.8986385227	-572121.2881271061	302.70812602233445	14.526277276864795	1.1779663212442595	0.0372
2119700	1059.849999986545	-578330.650912846	-572166.2374102741	288.2054536099114	14.578615777965991	1.1737373194967273	0.0372
2119800	1059.8999999865553	-578672.1226540727	-572142.4663444372	305.2816878442994	14.635430550952716	1.1691808686891416	0.0372
2119900	1059.9499999865654	-578514.9706346167	-572130.6669010299	298.48600402198434	14.641597351624135	1.1686884288826855	0.0372
2120000	1059.9999999865756	-578495.0241866872	-572160.9115351255	296.1394152416923	14.631239133542456	1.169515804438878	0.0372
2120100	1060.0499999865858	-578634.7674452419	-572077.0619603677	306.5930737968588	14.631239133542456	1.169515804438878	0.0372
2120200	1060.099999986596	-578580.3447112439	-571950.2084387941	309.97943780047933	14.621339758967993	1.1703076248335715	0.0372
2120300	1060.1499999866062	-578460.5541284677	-571962.1971998534	303.8183446890827	14.572519494723675	1.1742283420103237	0.0372
2120400	1060.1999999866164	-578461.712819639	-571946.3572491077	304.6130839294651	14.664950358001668	1.1668273664401418	0.0372
2120500	1060.2499999866266	-578567.6287910691	-571980.4560001914	307.9707617618019	14.716086235693973	1.162772841307393	0.0372
2120600	1060.2999999866367	-578505.8211867695	-572116.1692588733	298.7360486963559	14.669163620675649	1.1664922314374158	0.0372
2120700	1060.349999986647	-578583.3340692096	-572104.6115648566	302.9003744477555	14.659950154317627	1.1672253469540521	0.0372
2120800	1060.3999999866571	-578514.1876902789	-572140.7314531143	297.978849914688	14.68078416576721	1.165568896864731	0.0372
2120900	1060.4499999866673	-578600.9374566663	-572136.9573263342	302.211122730584	14.656457133202533	1.1675035276048007	0.0372
2121000	1060.4999999866775	-578469.614167697	-572135.0357162197	296.1611928326872	14.797634524926886	1.1563649160531653	0.0372
2121100	1060.5499999866877	-578693.2224700496	-572186.9475156338	304.1885369574737	14.797634524926886	1.1563649160531653	0.0372
2121200	1060.5999999866979	-578779.3195111457	-572203.0795921882	307.45961608513306	14.669684417876452	1.1664508191021818	0.0372
2121300	1060.649999986708	-578627.9552795311	-572218.0955266897	299.68082719837497	14.727207902001608	1.161894740609783	0.0372
2121400	1060.6999999867182	-578576.7701454066	-572306.468495749	293.1560529572776	14.67564718294897	1.1659768861903144	0.0372
2121500	1060.7499999867284	-578543.0897871214	-572321.8985526711	290.8599887030152	14.67564718294897	1.1659768861903144	0.0372
2121600	1060.7999999867386	-578738.3265583484	-572353.9029233858	298.49160978324227	14.60629021968353	1.1715134471409436	0.0372
2121700	1060.8499999867488	-578670.5806942153	-572356.7922784532	295.1891941711116	14.617116398811339	1.1706457647552155	0.0372
2121800	1060.899999986759	-578698.530212022	-572303.510677986	298.9870009340122	14.577381496892	1.1738367009775237	0.0372
2121900	1060.9499999867692	-578715.9201857282	-572319.3248301018	299.0606754816514	14.603587697291644	1.1717302460118044	0.0372
2122000	1060.9999999867794	-578827.1628145635	-572376.866877707	301.57134423644527	14.54505691636412	1.1764454070957264	0.0372
2122100	1061.0499999867895	-578632.4115784575	-572349.4161559658	293.7495262140892	14.571472848494084	1.1743126850056833	0.0372
2122200	1061.0999999867997	-578472.3550378617	-572317.5476157522	287.7563395496845	14.684289530877077	1.1652906576938387	0.0372
2122300	1061.14999998681	-578842.7233464812	-572264.6964762133	307.54316160211937	14.682379939473996	1.165442215481554	0.0372
2122400	1061.19999998682	-578760.1136294833	-572250.0139137864	304.36735641198914	14.682379939473996	1.165442215481554	0.0372
2122500	1061.2499999868303	-578725.8573818323	-572199.6110645382	305.1222601243429	14.685747539517847	1.1651749670323075	0.0372
2122600	1061.2999999868405	-578541.224715641	-572131.3174427652	299.6830489073899	14.599398634795994	1.1720664551496858	0.0372
2122700	1061.3499999868507	-578488.2991674998	-572154.1248328132	296.1422991191245	14.622425788330803	1.1702207043415491	0.0372
2122800	1061.3999999868608	-578461.4557841968	-572227.0898907367	291.4759448802699	14.623085731247881	1.1701678920364416	0.0372
2122900	1061.449999986871	-578670.983555881	-572165.6621632503	304.1439549860109	14.651733961049812	1.1678798871650033	0.0372
2123000	1061.4999999868812	-578771.2739141139	-572192.0447750839	307.5993713962548	14.639181490498116	1.1688812941016598	0.0372
2123100	1061.5499999868914	-578850.228830259	-572310.2478895143	305.7643963762469	14.556328272012415	1.1755344538432038	0.0372
2123200	1061.5999999869016	-578980.9554913943	-572395.0829193821	307.9099724964774	14.50551551216044	1.1796523460925887	0.0372
2123300	1061.6499999869118	-578891.2540175081	-572420.3462893686	302.5350094178883	14.50551551216044	1.1796523460925887	0.0372
2123400	1061.699999986922	-578765.3822152219	-572403.7052173765	297.42813393664017	14.617496510066793	1.1706153234528334	0.0372
2123500	1061.7499999869322	-578748.7243808244	-572448.9648092141	294.5333021887321	14.574135165350658	1.174098168506371	0.0372
2123600	1061.7999999869423	-578867.4044503203	-572488.5427511224	298.23157203280016	14.539967666017194	1.1768571841597288	0.0372
2123700	1061.8499999869525	-578807.3693116084	-572492.9678780823	295.21785465319545	14.563426718124752	1.174961479629421	0.0372
2123800	1061.8999999869627	-578806.82720257	-572318.5744793337	303.3459417438324	14.451408872691177	1.1840690105680998	0.0372
2123900	1061.949999986973	-578656.0610031596	-572262.4250136536	298.92231593540384	14.613985042501364	1.1708966004438761	0.0372
2124000	1061.999999986983	-578746.6610058617	-572253.5586685495	303.5726762456613	14.58932310962158	1.1728758953811629	0.0372
2124100	1062.0499999869933	-578552.4617917087	-572364.7868280547	289.2929990738925	14.578253486327803	1.1737664886435448	0.0372
2124200	1062.0999999870035	-578647.4869191363	-572278.8164073859	297.7551024059783	14.585915592210341	1.173149899094503	0.0372
2124300	1062.1499999870136	-578691.4818389444	-572253.9362729213	300.9752248476017	14.585915592210341	1.173149899094503	0.0372
2124400	1062.1999999870238	-578921.643956708	-572324.8991331885	308.41828398079565	14.614467814069465	1.170857921266839	0.0372
2124500	1062.249999987034	-578657.7794372297	-572307.313606631	296.9039770901714	14.614467814069465	1.170857921266839	0.0372
2124600	1062.2999999870442	-578786.0324478096	-572308.3451349139	302.8519760358987	14.614467814069465	1.170857921266839	0.0372
2124700	1062.3499999870544	-578920.974538763	-572322.9626047772	308.4775253257502	14.656165832235777	1.1675267325077865	0.0372
2124800	1062.3999999870646	-578650.4698901009	-572245.8676629309	299.43502156409403	14.656165832235777	1.1675267325077865	0.0372
2124900	1062.4499999870748	-578549.3099337767	-572266.7297231951	293.73011376928304	14.656165832235777	1.1675267325077865	0.0372
2125000	1062.499999987085	-578633.0098988557	-572319.2734812353	295.186763096689	14.58321440484831	1.1733671967075827	0.0372
2125100	1062.5499999870951	-578686.9232093162	-572355.9100706347	295.9945033996756	14.58321440484831	1.1733671967075827	0.0372
2125200	1062.5999999871053	-578765.3277809448	-572303.9869403611	302.08772774761917	14.583947506610219	1.173308214216122	0.0372
2125300	1062.6499999871155	-578630.294311638	-572277.019633353	297.0352994327107	14.583947506610219	1.173308214216122	0.0372
2125400	1062.6999999871257	-578654.791579528	-572342.1410497347	295.13599447228785	14.507357559918663	1.1795025616848749	0.0372
2125500	1062.7499999871359	-578814.3257853307	-572339.23198249	302.7307213956105	14.562344517666553	1.1750487968776897	0.0372
2125600	1062.799999987146	-578728.0503658213	-572385.1423192709	296.55062724123906	14.562344517666553	1.1750487968776897	0.0372
2125700	1062.8499999871563	-578661.5265730068	-572384.4614940914	293.4722642556293	14.562344517666553	1.1750487968776897	0.0372
2125800	1062.8999999871664	-578506.8463149254	-572390.0884221734	285.97740602039335	14.506186988955026	1.1795977411728615	0.0372
2125900	1062.9499999871766	-578680.3043811934	-572324.7730081155	297.14080691467643	14.532527066623182	1.1774597306274668	0.0372
2126000	1062.9999999871868	-578765.7779565126	-572316.4012339608	301.5283681162483	14.532527066623182	1.1774597306274668	0.0372
2126100	1063.049999987197	-578561.1585078114	-572263.144363236	294.4516980604386	14.580000091737542	1.1736258777460182	0.0372
2126200	1063.0999999872072	-578628.2397123545	-572330.1811648605	294.45377403462817	14.594897867526749	1.1724278964140644	0.0372
2126300	1063.1499999872174	-578743.3290837569	-572421.8820202784	295.5472597094201	14.49020329732932	1.180898918675372	0.0372
2126400	1063.1999999872276	-578984.2180391023	-572485.8713456412	303.8178661639164	14.417901002919985	1.186820841795002	0.0372
2126500	1063.2499999872377	-579004.9531971242	-572598.0282314245	299.54361679561947	14.468667116733197	1.1826566515869918	0.0372
2126600	1063.299999987248	-578983.8412223451	-572564.701755144	300.11468263089535	14.532063583785432	1.177497284301392	0.0372
2126700	1063.3499999872581	-578861.3713840817	-572668.7402521776	289.5247153139008	14.490936387547219	1.1808391775087241	0.0372
2126800	1063.3999999872683	-579000.6186863289	-572642.4537915512	297.26393222347957	14.490936387547219	1.1808391775087241	0.0372
2126900	1063.4499999872785	-578950.7966861099	-572598.252083481	297.00116613104984	14.508183211361501	1.1794354369472217	0.0372
2127000	1063.4999999872887	-578937.7935038243	-572584.0935554603	297.05518212811614	14.461283575511809	1.1832604841646568	0.0372
2127100	1063.5499999872989	-579025.59305003	-572574.7704242376	301.5959685780194	14.414616037679528	1.1870913079109053	0.0372
2127200	1063.599999987309	-578905.6404671638	-572558.6316822728	296.74234947938095	14.364705332782199	1.1912159009730483	0.0372
2127300	1063.6499999873192	-578819.2733034927	-572585.899020717	291.42958400474083	14.359093153112907	1.1916814817440549	0.0372
2127400	1063.6999999873294	-579022.8927607036	-572654.878190389	297.7244351090862	14.359093153112907	1.1916814817440549	0.0372
2127500	1063.7499999873396	-578973.7333677341	-572624.8959809102	296.82784229217435	14.396192512049023	1.188610487868991	0.0372
2127600	1063.7999999873498	-578959.3918015232	-572718.3046512258	291.79018448713543	14.38251328230399	1.189740977069437	0.0372
2127700	1063.84999998736	-579040.3841748127	-572651.6659998068	298.6923928521768	14.421468947877493	1.186527216266753	0.0372
2127800	1063.8999999873702	-579092.8913893362	-572693.0092865299	299.21434110799606	14.387341556665243	1.1893417097111487	0.0372
2127900	1063.9499999873804	-578979.4351324697	-572656.2235912341	295.6297545180782	14.4105445168258	1.187426705855778	0.0372
2128000	1063.9999999873905	-578956.5179004328	-572646.671899634	295.004874041983	14.4105445168258	1.187426705855778	0.0372
2128100	1064.0499999874007	-578924.3842762102	-572647.4154946621	293.4677620549883	14.4105445168258	1.187426705855778	0.0372
2128200	1064.099999987411	-578809.706845402	-572603.3459368809	290.1666249613005	14.4105445168258	1.187426705855778	0.0372
2128300	1064.149999987421	-578977.4445470533	-572623.4256033663	297.0700961490068	14.384308679270003	1.1895924779383211	0.0372
2128400	1064.1999999874313	-578948.1398911363	-572634.8280318783	295.1669136762412	14.384308679270003	1.1895924779383211	0.0372
2128500	1064.2499999874415	-578982.449814743	-572601.7350674294	298.31820778047376	14.349301218129492	1.192494682847913	0.0372
2128600	1064.2999999874517	-578779.6453619628	-572681.3093725926	285.1161248914952	14.373474596266764	1.1904891396021167	0.0372
2128700	1064.3499999874618	-578873.9873822795	-572617.9931445789	292.4871370658811	14.374956325052917	1.1903664274360506	0.0372
2128800	1064.399999987472	-579026.7926492272	-572626.9609200325	299.2119859853875	14.365506064552942	1.1911495027262036	0.0372
2128900	1064.4499999874822	-578989.4525013203	-572658.9265228643	295.9717271479342	14.40188272781124	1.1881408652327679	0.0372
2129000	1064.4999999874924	-578758.7546041032	-572636.2441266495	286.24635720004744	14.444993508119977	1.1845948837279587	0.0372
2129100	1064.5499999875026	-578879.0271545228	-572680.6826993253	289.7918309009294	14.436123373889938	1.1853227464203688	0.0372
2129200	1064.5999999875128	-578827.405212871	-572651.8805449158	288.7249350590583	14.436123373889938	1.1853227464203688	0.0372
2129300	1064.649999987523	-578769.7734497917	-572602.4580096545	288.341128193066	14.420624949188653	1.1865966603732552	0.0372
2129400	1064.6999999875331	-578821.8013761069	-572599.5772196073	290.9082810129996	14.419103192965832	1.1867218908281414	0.0372
2129500	1064.7499999875433	-579066.0779688729	-572587.8389676951	302.8777691744514	14.419103192965832	1.1867218908281414	0.0372
2129600	1064.7999999875535	-578958.3427095555	-572652.5434431572	294.8156766555557	14.419103192965832	1.1867218908281414	0.0372
2129700	1064.8499999875637	-578955.1152736403	-572639.6380506788	295.268151146462	14.42171516655475	1.1865069589562776	0.0372
2129800	1064.899999987574	-578924.9392856515	-572709.9041068701	290.5721740040605	14.338719876534828	1.1933746912236733	0.0372
2129900	1064.949999987584	-579084.2695266246	-572785.6778566878	294.47869916260123	14.346610543216858	1.19271833257458	0.0372
2130000	1064.9999999875943	-579068.9332805291	-572768.9661113607	294.5430080185604	14.346610543216858	1.19271833257458	0.0372
2130100	1065.0499999876045	-578967.3385966031	-572701.5395727768	292.9455412322717	14.280023738895794	1.198279899114905	0.0372
2130200	1065.0999999876146	-579041.5190644027	-572717.5116482934	295.6669641372721	14.280023738895794	1.198279899114905	0.0372
2130300	1065.1499999876248	-578752.8744020575	-572706.7822544582	282.6735632253062	14.344032427135279	1.192932705090093	0.0372
2130400	1065.199999987635	-578710.9324383297	-572745.2047661858	278.9162747025464	14.385126838285391	1.1895248194587396	0.0372
2130500	1065.2499999876452	-578897.9033392908	-572676.6866222182	290.8611800946505	14.369876954581132	1.190787190404393	0.0372
2130600	1065.2999999876554	-579035.8807742549	-572634.6556690775	299.277130634909	14.32457235917806	1.1945533155297876	0.0372
2130700	1065.3499999876656	-579029.1693393623	-572614.5678520299	299.90251799496076	14.28792500797168	1.197617246426999	0.0372
2130800	1065.3999999876758	-578846.0592075868	-572542.4470680582	294.71342168980703	14.340953625787845	1.1931888109890216	0.0372
2130900	1065.449999987686	-578872.0675535754	-572482.7595362113	298.71996981214863	14.325197218824727	1.194501209569132	0.0372
2131000	1065.4999999876961	-578579.9572349158	-572431.9131852689	287.4401309066908	14.474159733696018	1.182207860078178	0.0372
2131100	1065.5499999877063	-578541.0694731674	-572388.824205769	287.63655086899104	14.513786300715978	1.1789801124712975	0.0372
2131200	1065.5999999877165	-578811.7241943332	-572334.0445121122	302.8516192781878	14.513786300715978	1.1789801124712975	0.0372
2131300	1065.6499999877267	-578871.4931199637	-572355.8762897206	304.625298631431	14.558138069101926	1.1753883171035269	0.0372
2131400	1065.6999999877369	-578822.3504886512	-572372.9891162948	301.52765044699356	14.459154830621125	1.18343468934743	0.0372
