#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
20603000	10301.500001869315	-23200.465966023476	-18878.90969213681	303.1576264275398	17.46857956536758	0.9795609040863948	317
20603100	10301.550001869326	-23317.56168851754	-18831.17545243146	314.72046558491934	17.41117669979623	0.9827904160180544	318
20603200	10301.600001869336	-23166.97167518911	-18780.341842707567	307.7225433964619	17.4157042931184	0.9825349181495925	319
20603300	10301.650001869346	-23130.642940453225	-18875.058769610725	298.52967647114264	17.3077384335428	0.9886639815976209	320
20603400	10301.700001869356	-23180.34119995241	-18907.426553624777	299.74541114632916	17.357339922418298	0.9858387096547995	321
20603500	10301.750001869366	-23261.278586614208	-18933.494706726266	303.5944936425016	17.205081642781384	0.9945629987368273	322
20603600	10301.800001869377	-23333.136659171083	-18933.636831184038	308.6253749326743	17.201556681706137	0.9947668056318832	323
20603700	10301.850001869387	-23342.2359271608	-18951.67894563417	307.99803331437187	16.982236062019428	1.0076139284405747	323
20603800	10301.900001869397	-23259.073318995346	-18858.501840761033	308.70055131005597	17.0228074550724	1.005212426758534	324
20603900	10301.950001869407	-23486.561875411455	-18842.25211335731	325.79881751541245	17.123422259539687	0.999305940880102	324
20604000	10302.000001869417	-23251.799385585007	-18899.447360217142	305.31795162786324	17.02067147168903	1.005338574369331	325
20604100	10302.050001869427	-23201.59916681428	-18871.439642181067	303.7611453708533	17.12057311193941	0.9994722419790656	326
20604200	10302.100001869438	-23263.954825372784	-18928.93558491643	304.1020549461739	17.14038025161228	0.9983172684017335	326
20604300	10302.150001869448	-23163.085270634532	-18944.48071083823	295.93555287295646	17.01205305998076	1.0058478851332682	327
20604400	10302.200001869458	-23304.661342790583	-18870.87454253457	311.0306096378791	17.097553428950267	1.0008179043431236	327
20604500	10302.250001869468	-23068.411711398992	-18866.74161383788	294.7475985688396	17.127624820913848	0.9990607437443626	328
20604600	10302.300001869478	-23155.374595978603	-18899.20241926071	298.57092514504905	17.269054435641557	0.9908786642562277	328
20604700	10302.350001869489	-23122.191072096393	-18881.234207979527	297.50356936829974	17.22931752560791	0.9931639814939703	329
20604800	10302.400001869499	-23125.879391313123	-18798.167706080996	303.5894291798147	17.08573218668065	1.0015103482364107	329
20604900	10302.450001869509	-23132.380224970533	-18810.214194077605	303.20040094556094	17.162750274754924	0.997016056181062	330
20605000	10302.50000186952	-23265.897577720214	-18793.689220198317	313.7258859147976	17.12908701221299	0.9989754608611723	330
20605100	10302.55000186953	-23148.048916044616	-18820.098317952106	303.60618894205936	17.453307485137096	0.9804180443579793	331
20605200	10302.60000186954	-23112.952416194996	-18727.68031268696	307.6272985663928	17.453307485137096	0.9804180443579793	331
20605300	10302.65000186955	-23011.00777402606	-18685.072752046097	303.46479606610507	17.602143131911802	0.9721280791731681	331
20605400	10302.70000186956	-22954.640257565523	-18681.336933815022	299.7726769083591	17.560646607154244	0.9744252575064813	331
20605500	10302.75000186957	-23093.361044131714	-18752.22378637682	304.5312345021305	17.428092683124206	0.9818365040441782	332
20605600	10302.80000186958	-23056.59843844954	-18720.573225263215	304.17262403882023	17.503519684069808	0.9776055274031563	332
20605700	10302.85000186959	-23037.022737436448	-18727.21582383362	302.3334075698075	17.37223428305333	0.9849934851989044	332
20605800	10302.9000018696	-23161.59199617662	-18722.94214430006	311.3717532197381	17.274861008978334	0.9905456016846179	332
20605900	10302.95000186961	-23072.926856356717	-18736.327379672726	304.2129086834861	17.29493121951487	0.9893961054235738	333
20606000	10303.000001869621	-23182.83267880397	-18748.044033574664	311.1008891679611	17.355201650711177	0.9859601712812942	333
20606100	10303.050001869631	-23126.462247679403	-18761.902144810127	306.17434954657955	17.40060039624072	0.9833877683814533	333
20606200	10303.100001869641	-23237.029672730947	-18802.219704459985	311.1023849815724	17.477195518917636	0.9790779975903313	334
20606300	10303.150001869652	-23299.230148813862	-18872.30677262329	310.54913971894774	17.397541169472817	0.9835606897244727	334
20606400	10303.200001869662	-23393.835855531608	-19016.76375100509	307.05206777674255	17.302352613709534	0.9889717296940446	334
20606500	10303.250001869672	-23440.912988836324	-18982.524630449563	312.7564115242047	17.199983345665462	0.9948578000494891	334
20606600	10303.300001869682	-23291.422165547163	-19044.4002820027	297.9290311180441	17.13970245966691	0.9983567469985786	335
20606700	10303.350001869692	-23415.180815386266	-18960.77158950717	312.4772749609361	17.236768825972423	0.9927346456241188	335
20606800	10303.400001869702	-23432.740442237424	-19012.291048817537	310.09498914773957	17.182176707293657	0.9958888145349432	335
20606900	10303.450001869713	-23198.39157886422	-19054.304329301878	290.7081557348475	17.290940129757495	0.9896244775440433	335
20607000	10303.500001869723	-23549.894674946845	-19030.797760386144	317.01512311492127	17.142517525069177	0.9981928014442873	335
20607100	10303.550001869733	-23342.662496788224	-19013.586437131744	303.68514018895866	17.23089390468471	0.993073121267628	336
20607200	10303.600001869743	-23420.455402749518	-19039.82843659202	307.3014416934586	17.109655187275987	1.0001100200360558	336
20607300	10303.650001869753	-23512.753785076842	-19030.145383783078	314.4554500775214	17.12762522399584	0.9990607202324401	336
20607400	10303.700001869764	-23432.458145040015	-19072.219201004944	305.87121980058737	17.18855778815336	0.9955191007328227	336
20607500	10303.750001869774	-23421.784336752098	-19111.785734394238	302.34685455610247	17.211595086609186	0.9941866227999726	336
20607600	10303.800001869784	-23539.874541290264	-19141.586670252433	308.5403560254171	17.082528669393472	1.0016981632710555	337
20607700	10303.850001869794	-23520.33920219727	-19231.259140973616	300.8794166988442	17.11171309500175	0.9999897437010435	337
20607800	10303.900001869804	-23367.47016752159	-19204.73052772394	292.01662286857544	17.11171309500175	0.9999897437010435	337
20607900	10303.950001869815	-23375.93565853416	-19138.808816803943	297.2348928956786	17.088344830330104	1.0013572269319684	337
20608000	10304.000001869825	-23466.518983380156	-19057.778466760334	309.27361021064485	16.87348606949534	1.0141080225912305	337
20608100	10304.050001869835	-23496.422841503154	-19098.232882038188	308.5334875182987	16.94169971608104	1.0100248427797562	337
20608200	10304.100001869845	-23522.4744802981	-19183.42845431398	304.38453437380656	16.95107391324553	1.0094662839494597	337
20608300	10304.150001869855	-23378.572747891798	-19144.524788270406	297.01890899242557	17.011619780151833	1.0058735037166382	337
20608400	10304.200001869865	-23393.03146206445	-19082.52318352282	302.3826083939158	17.030460633649007	1.0047607026170151	337
20608500	10304.250001869876	-23457.062040583332	-19107.666852673865	305.110529169654	17.00086778930412	1.0065096561083842	337
20608600	10304.300001869886	-23364.890955764786	-19135.512635615898	296.69133329306237	17.15044951845482	0.9977311424836791	338
20608700	10304.350001869896	-23415.794495942362	-19145.567798593565	299.5568512431974	17.172014972047982	0.9964781430723283	338
20608800	10304.400001869906	-23291.082686198555	-19171.507037708347	288.98866434563007	17.242312698457756	0.9924154544353636	338
20608900	10304.450001869916	-23521.25680989196	-19247.16501213472	299.8279884427306	17.311535280251157	0.9884471431992101	338
20609000	10304.500001869927	-23464.921855348497	-19189.066907493532	299.95167360723786	17.229202757965584	0.993170597185375	338
20609100	10304.550001869937	-23524.00670918364	-19170.000899661667	305.43396475994075	17.28631694293725	0.989889150398109	338
20609200	10304.600001869947	-23465.562787779098	-19174.914241541082	300.98944608731125	17.183427264353544	0.9958163368057498	338
20609300	10304.650001869957	-23431.178928450274	-19075.72649439175	305.53544562309247	17.279739932821144	0.9902659217489107	338
20609400	10304.700001869967	-23427.77219970734	-19124.79974032627	301.8539698884526	17.43474189566847	0.9814620540157135	338
20609500	10304.750001869977	-23460.26695807348	-19128.93833363167	303.84315784519544	17.18761781312741	0.9955735447577435	338
20609600	10304.800001869988	-23321.526681838484	-19167.3617901368	291.41510338919363	17.28479123389908	0.9899765267975754	339
20609700	10304.850001869998	-23535.854740446244	-19196.744644427563	304.3890288934592	17.180940651423505	0.9959604621961624	339
20609800	10304.900001870008	-23626.757407425714	-19257.671374822705	306.491843992677	17.11909435786583	0.9995585767826692	339
20609900	10304.950001870018	-23467.814168965648	-19315.03960210542	291.31757195556503	17.098069690990588	1.0007876854761621	339
20610000	10305.000001870028	-23528.975782944995	-19330.021725750474	294.5570680519071	17.14461692517591	0.9980705703041551	339
20610100	10305.050001870039	-23525.41530931089	-19331.969546728036	294.1706606064626	17.20200292981704	0.994740999752788	339
20610200	10305.100001870049	-23549.15909364776	-19273.15814605712	299.9619155040268	17.04282095444129	1.0040319990393018	339
20610300	10305.150001870059	-23308.2271750778	-19189.70987614303	288.9144210131769	17.245109948743295	0.9922544792707201	339
20610400	10305.20000187007	-23425.12828783432	-19172.57168172818	298.3172924869569	17.016743442498452	1.005570639880566	339
20610500	10305.25000187008	-23341.13280842318	-19172.72681025193	292.41411850351795	17.08379122251885	1.0016241342027856	339
20610600	10305.30000187009	-23482.651438202098	-19165.931834737286	302.8183334895395	16.921963342411413	1.0112028519332654	339
20610700	10305.3500018701	-23492.36069524783	-19233.427842138262	298.7645868838286	16.921353133326285	1.0112393174075271	340
20610800	10305.40000187011	-23459.10313997	-19213.22867859668	297.84853933224576	16.986740995061222	1.0073467063006172	339
20610900	10305.45000187012	-23639.392632222312	-19299.51438028323	304.4429151119407	16.980872265035824	1.0076948536613053	340
20611000	10305.50000187013	-23656.277370159572	-19288.919560917628	306.3706089424143	16.941586250209802	1.010031607397134	340
20611100	10305.55000187014	-23544.26051012546	-19297.00365345309	297.945514507642	16.916905540129843	1.0115051805169124	340
20611200	10305.60000187015	-23617.471991716637	-19297.2956311382	303.0608253640606	17.026882180609242	1.0049718680524942	340
20611300	10305.65000187016	-23607.108705056555	-19267.923201806858	304.3943187186336	17.09722202095373	1.000837303930739	340
20611400	10305.700001870171	-23538.181915396475	-19258.418838857455	300.225829244824	17.154828314355797	0.997476470098918	340
20611500	10305.750001870181	-23614.284120661017	-19233.674665358445	307.3002133051464	17.065242531359857	1.0027128275916186	340
20611600	10305.800001870191	-23618.022281756887	-19298.094331402695	303.0433993607436	16.952557364284353	1.0093779495598216	340
20611700	10305.850001870202	-23521.250312186734	-19285.292507188627	297.1528848461586	17.08660846181989	1.0014589864566983	340
20611800	10305.900001870212	-23475.981457441667	-19294.303290771477	293.34516251745276	17.08660846181989	1.0014589864566983	340
20611900	10305.950001870222	-23393.09025277324	-19312.036566033967	286.2863446835414	17.13792072494908	0.9984605406212389	340
20612000	10306.000001870232	-23492.89229152896	-19217.087462811905	299.94815774445027	17.128908387778367	0.9989858784209407	340
20612100	10306.050001870242	-23656.774042969337	-19243.519960879206	309.59023730236476	17.066865354930407	1.0026174834275163	340
20612200	10306.100001870253	-23504.723228483446	-19181.64411475807	303.26445380214176	17.207551355378907	0.9944202541524131	340
20612300	10306.150001870263	-23376.783510703244	-19169.407196578133	295.1478902600243	17.15592668988228	0.9974126085679844	335
20612400	10306.200001870273	-23381.92572151171	-19189.30819642404	294.11255965920077	16.988988195922065	1.0072134605558172	335
20612500	10306.250001870283	-23441.376817861805	-19191.348371853834	298.139941790584	17.074370958788485	1.002176749788195	335
20612600	10306.300001870293	-23598.335319807753	-19258.112081382016	304.46711595020724	17.096733049403774	1.0008659281694365	335
20612700	10306.350001870303	-23576.39809128012	-19293.06815713292	300.4760446806	16.939040954677875	1.0101833768476178	335
20612800	10306.400001870314	-23701.948721153807	-19351.0782504197	305.2140204147245	16.994365414972023	1.0068947662547811	335
20612900	10306.450001870324	-23512.919729173664	-19337.61568989041	292.8980168119009	16.92429418300954	1.0110635874750409	336
20613000	10306.500001870334	-23778.136627056665	-19348.88324955046	310.7125895559169	16.775786398815892	1.0200140360254228	336
20613100	10306.550001870344	-23743.65724511264	-19421.95455759771	303.1678973589381	16.775786398815892	1.0200140360254228	336
20613200	10306.600001870354	-23735.771606790426	-19396.34676002493	304.4111086914007	16.795116384022812	1.0188400723697746	336
20613300	10306.650001870365	-23646.003919966737	-19360.877411647554	300.6020745474258	16.59392619260393	1.0311928228163005	336
20613400	10306.700001870375	-23575.73531500736	-19303.604137859555	299.69045070109087	16.59392619260393	1.0311928228163005	336
20613500	10306.750001870385	-23590.398636101483	-19368.90768648258	296.13803342211685	16.669423420937385	1.026522463318311	336
20613600	10306.800001870395	-23659.071058954476	-19428.146156296345	296.79982621849507	16.678010516260443	1.025993932278282	336
20613700	10306.850001870405	-23732.542915677506	-19429.566388652598	301.85425523409515	16.778638777844524	1.0198406330048446	336
20613800	10306.900001870416	-23633.310279103447	-19378.616111560536	298.4672426462158	16.880556412943236	1.013683268108168	336
20613900	10306.950001870426	-23597.952614118985	-19332.689950874425	299.20862372950296	16.97147163314964	1.0082530237821785	337
20614000	10307.000001870436	-23476.174042105034	-19315.131407155764	291.897577800256	17.0334968925699	1.004581601774368	337
20614100	10307.050001870446	-23509.494830714204	-19347.67983790628	291.95175878514743	17.016506667744757	1.0055846318088288	337
20614200	10307.100001870456	-23387.150097383157	-19214.1926499479	292.73340314734367	17.10717096733203	1.0002552511360818	337
20614300	10307.150001870466	-23518.041564246698	-19266.42437014667	298.25139263607906	16.980585307583127	1.007711882847465	337
20614400	10307.200001870477	-23460.15725472085	-19309.16483054889	291.19255445883704	17.10038742399141	1.000652041844943	337
20614500	10307.250001870487	-23388.37357176839	-19335.3784327807	284.3180346122893	17.222622990831784	0.9935500301705305	337
20614600	10307.300001870497	-23517.64404163751	-19332.07413195125	293.6181686987093	16.988580363734386	1.0072376399787168	337
20614700	10307.350001870507	-23423.82767418478	-19322.72824522358	287.692555605449	16.918142703486012	1.0114312127554481	337
20614800	10307.400001870517	-23548.05965422181	-19343.23826135201	294.96866226566726	16.923094360632597	1.0111352703889875	337
20614900	10307.450001870528	-23472.869981728785	-19253.160030395877	296.01309620532857	16.785671206429182	1.019413366419485	337
20615000	10307.500001870538	-23567.49023677534	-19264.846161561407	301.8309337046437	16.76341552964087	1.0207667740443573	337
20615100	10307.550001870548	-23464.641732909673	-19196.506558338864	299.410130700687	16.83555251302538	1.0163929920872918	337
20615200	10307.600001870558	-23437.86921154626	-19165.33451428663	299.7187576793096	16.950653794752277	1.0094913033651907	338
20615300	10307.650001870568	-23497.161800783157	-19123.435546297165	306.81735604504615	16.995000599222607	1.006857133793765	338
20615400	10307.700001870578	-23435.765920479476	-19173.933614933998	298.96798377668443	17.03111622688379	1.0047220255091593	338
20615500	10307.750001870589	-23330.82496651249	-19111.18767380919	296.0079991948315	17.060502858939437	1.0029913967741235	338
20615600	10307.800001870599	-23428.686445138665	-19088.383833818993	304.472683967052	16.96102242285637	1.008874180196672	338
20615700	10307.850001870609	-23289.838789327274	-19083.036348651043	295.1076329773217	16.936725181853472	1.0103215000790366	338
20615800	10307.90000187062	-23393.073158146028	-19057.570957689986	304.13593464086847	16.936725181853472	1.0103215000790366	338
20615900	10307.95000187063	-23288.230353116858	-19097.78954233263	293.95986292223364	16.9821474052611	1.007619188775585	338
20616000	10308.00000187064	-23360.5002940048	-19067.936470425142	301.12380299395403	16.940730308328465	1.0100826399287022	338
20616100	10308.05000187065	-23368.18875592205	-19021.145056569192	304.94557200047353	17.0125599784868	1.0058179141642971	338
20616200	10308.10000187066	-23312.569117276405	-19027.495072960704	300.59839419207236	17.03045123901486	1.0047612568806146	338
20616300	10308.15000187067	-23503.029333173326	-19084.463680037086	309.9628445690269	17.019443521610786	1.0054111093837392	338
20616400	10308.20000187068	-23323.58893518844	-19055.918375144276	299.3775379428527	17.03188458475206	1.0046766995753273	338
20616500	10308.25000187069	-23522.261974821144	-19147.399586682157	306.8970559401113	16.836619160729256	1.0163286007008208	338
20616600	10308.3000018707	-23686.873125455997	-19157.95404286771	317.7041492335	17.103198190673123	1.0004875931033772	338
20616700	10308.350001870711	-23492.245221139878	-19177.64859953348	302.66940608923346	16.9150375671458	1.0116168837480122	338
20616800	10308.400001870721	-23432.062847071502	-19192.032144755787	297.43859902069096	16.995407816013167	1.006833009092845	338
20616900	10308.450001870731	-23410.040270305413	-19195.409749124294	295.6567736467805	16.80788805022791	1.0180658950738648	339
20617000	10308.500001870741	-23473.86713584923	-19165.526839063605	302.2305242460685	16.735902889270616	1.022444842406847	339
20617100	10308.550001870752	-23455.09920556574	-19211.100448734374	297.7169584616564	16.801862555425178	1.0184309945227723	339
20617200	10308.600001870762	-23453.688340898356	-19146.46190949092	302.1523864728193	16.831409376388393	1.0166431823683861	339
20617300	10308.650001870772	-23334.82280295517	-19226.417664568427	288.2050518888365	16.85608423162078	1.0151549646421796	339
20617400	10308.700001870782	-23508.523394669843	-19214.813698774757	301.20418605721136	16.843499743667493	1.0159134296653443	339
20617500	10308.750001870792	-23458.767799312292	-19175.03321336186	300.5044310470898	16.8730430970524	1.0141346462361525	339
20617600	10308.800001870803	-23557.16408945633	-19237.342062715245	303.0359688081611	16.95845869285281	1.0090266988336798	339
20617700	10308.850001870813	-23317.277670497133	-19222.206027632325	287.2697057777987	17.089887893267	1.00126681339426	339
20617800	10308.900001870823	-23435.3486337715	-19231.22724339308	294.9195570173884	16.977148913907396	1.00791585671603	339
20617900	10308.950001870833	-23515.16934313794	-19317.409796395645	294.47327301824566	17.07893226104219	1.0019090965767676	339
20618000	10309.000001870843	-23400.115879134013	-19321.59014582113	286.1090084852152	16.997128041893586	1.0067311106900538	339
20618100	10309.050001870854	-23514.190276248366	-19321.2380990205	294.13603554197795	16.88796672365787	1.0132384716382423	339
20618200	10309.100001870864	-23615.911842689122	-19286.486400288137	303.70964942517514	16.910023164474893	1.0119168628996942	339
20618300	10309.150001870874	-23487.71851697087	-19297.827538819663	293.92129210528816	17.01416731079681	1.0057228943139633	339
20618400	10309.200001870884	-23637.686170650806	-19339.12064799838	301.54482281415795	16.952209869683138	1.0093986402774775	339
20618500	10309.250001870894	-23580.808461446955	-19302.494324287414	300.1241859951977	16.89487967145189	1.01282388066195	339
20618600	10309.300001870904	-23541.903662592857	-19256.631807120004	300.6122706655191	16.9992142795213	1.006607559078222	339
20618700	10309.350001870915	-23360.204800185544	-19168.34245799119	294.0595834999313	17.16994847550029	0.9965980746286428	339
20618800	10309.400001870925	-23421.897270232977	-19142.083193555743	300.22940690987525	17.224876635727757	0.993420037427956	339
20618900	10309.450001870935	-23287.405956698392	-19136.679694857958	291.1738831433303	17.196241159358074	0.9950742975504627	340
20619000	10309.500001870945	-23250.710347051077	-19138.48496830451	288.4730421512487	17.289465332888547	0.9897088928254192	339
20619100	10309.550001870955	-23422.815853118955	-19114.02980385495	302.26179382923584	17.24342248297296	0.9923515827007893	340
20619200	10309.600001870966	-23512.93663708883	-19084.253181980206	310.6726094398782	17.313677000275185	0.9883248712497421	340
20619300	10309.650001870976	-23312.1131386723	-19047.41251892525	299.16919631913134	17.151022452260438	0.9976978130479538	340
20619400	10309.700001870986	-23472.629442323625	-19091.463326897556	307.33926307126563	17.17799010464254	0.9961315315656174	340
20619500	10309.750001870996	-23291.171789536515	-19068.040011620502	296.25313769946547	17.049669420283283	1.0036287021377497	340
20619600	10309.800001871006	-23459.439832256176	-19127.31697825638	303.8988731320918	16.817118257139768	1.0175071216432594	340
20619700	10309.850001871017	-23346.850351629488	-19144.969474990794	294.7623847432663	16.70652362966677	1.0242428629359261	340
20619800	10309.900001871027	-23308.57029171112	-19062.956554153632	297.83024952918583	16.793615169670733	1.018931148491483	337
20619900	10309.950001871037	-23357.858877139806	-19008.13117069389	305.13385537990405	16.79928342070541	1.018587350640583	337
20620000	10310.000001871047	-23256.3122522638	-18947.98033531592	302.2299363995709	16.853341939892058	1.0153201455939953	337
20620100	10310.050001871057	-23373.66763220307	-18995.284491005335	307.1440371369029	17.01063045075465	1.0059320047951228	337
20620200	10310.100001871067	-23322.07282822304	-19064.682655291082	298.65636770736967	16.90960292091454	1.011942011423124	337
20620300	10310.150001871078	-23402.361456875064	-19059.152133801595	304.67659010181984	16.888731666982586	1.013192578908077	337
20620400	10310.200001871088	-23315.52052084454	-18970.454418266047	304.806843379081	16.888731666982586	1.013192578908077	337
20620500	10310.250001871098	-23285.100562107822	-19005.654252148146	300.2036080360186	16.887584707452664	1.0132613922347993	337
20620600	10310.300001871108	-23317.774602042467	-18996.07520742588	303.1676663617732	16.98582626046262	1.0074009547587677	337
20620700	10310.350001871118	-23292.647482583867	-19071.68216495872	296.10116028255743	16.917505272952507	1.0114693222241404	337
20620800	10310.400001871129	-23340.793493121557	-19013.71040616429	303.5453329448234	16.92820678479239	1.0108299012231408	337
20620900	10310.450001871139	-23388.161032353455	-19023.6589231405	306.1702812854985	17.071375512294996	1.0023525977641738	337
20621000	10310.500001871149	-23482.21912772862	-19111.885612425882	306.57935503506314	16.92503297367323	1.0110194537743868	337
20621100	10310.55000187116	-23383.264361493304	-19088.751321891534	301.2605407025961	17.084375655639455	1.0015898700113264	337
20621200	10310.60000187117	-23486.02690770531	-19094.98333490337	308.03216774343264	17.04227228075491	1.0040643237157933	338
20621300	10310.65000187118	-23400.741946296403	-19099.61027781071	301.7248382138374	16.996252843545324	1.0067829509052668	338
20621400	10310.70000187119	-23263.306801497863	-19054.566103994137	295.2436018973103	16.9706019601824	1.0083046925680577	338
20621500	10310.7500018712	-23179.29943521504	-18977.678981666337	294.74411603615613	17.11688511320545	0.9996875879569508	338
20621600	10310.80000187121	-23216.741717208206	-18950.32012677921	299.28992259319233	17.029435438835893	1.0048211905565267	338
20621700	10310.85000187122	-23271.588687599447	-18866.349782098405	309.0279718229521	17.07001128012709	1.0024327055997817	338
20621800	10310.90000187123	-23269.02087702902	-18988.58161120704	300.27326399403154	17.14920599804759	0.9978034898003274	338
20621900	10310.95000187124	-23347.21691185591	-18981.547466119813	306.25217006518113	17.101460706057555	1.0005892412509223	338
20622000	10311.00000187125	-23232.10194383927	-18972.566659638684	298.80684748812587	17.025247761504666	1.005068345075543	338
20622100	10311.050001871261	-23333.933380534596	-18948.24662205409	307.6563866562554	17.00820587912076	1.0060754034711377	338
20622200	10311.100001871271	-23178.728566335674	-18908.33526512698	299.5685385214646	17.10071069981057	1.000633125285614	338
20622300	10311.150001871281	-23211.354753289546	-18987.840654200332	296.27995756991373	17.14088381423849	0.998287939968561	338
20622400	10311.200001871292	-23366.51485147864	-18995.041414547755	306.6593206569832	16.95525748367852	1.0092172064404512	338
20622500	10311.250001871302	-23402.543641416836	-18948.730193557367	312.4354810702957	17.026840519009415	1.0049743270369285	338
20622600	10311.300001871312	-23355.28536056394	-19024.952206312966	303.77332550677204	16.905047997347896	1.0122146707209048	338
20622700	10311.350001871322	-23469.612518284863	-19145.336427164333	303.3484218921084	16.928648052997893	1.010803552568766	338
20622800	10311.400001871332	-23450.045726075376	-19173.807640240604	299.9785507767552	16.928648052997893	1.010803552568766	338
20622900	10311.450001871342	-23454.96604860347	-19196.248618320948	298.7494749498896	16.964965433364327	1.008639696872238	338
20623000	10311.500001871353	-23460.24843372061	-19212.84191296575	297.9560134587451	16.97494523913154	1.0080467036035068	338
20623100	10311.550001871363	-23625.582384544294	-19207.880053576624	309.9022824282426	17.043220692446575	1.0040084501012356	338
20623200	10311.600001871373	-23525.156786734908	-19213.522628059665	302.4615890035195	17.06405420653889	1.0027826555777997	338
20623300	10311.650001871383	-23585.450374500302	-19211.652469062727	306.82238236682383	16.997859939089697	1.0066877626639028	338
20623400	10311.700001871393	-23533.05327088278	-19123.268411975423	309.34687093178394	17.09424229254786	1.0010117616980467	338
20623500	10311.750001871404	-23275.818903796433	-19154.016215958884	289.1448913897115	17.19417734911496	0.9951937359211535	338
20623600	10311.800001871414	-23458.37261238719	-19190.22258690324	299.4111724938032	17.20321953132918	0.9946706522575253	339
20623700	10311.850001871424	-23506.98742493482	-19156.421903919552	305.19262815992454	17.046199883028592	1.0038329779995747	339
20623800	10311.900001871434	-23429.09444633448	-19157.11254965267	299.6799786607249	17.046199883028592	1.0038329779995747	339
20623900	10311.950001871444	-23318.411246463875	-19177.968963265375	290.4524609616595	17.078731129274942	1.0019208957991859	339
20624000	10312.000001871455	-23378.40232197348	-19271.116957542064	288.12649962828107	16.91712050914048	1.0114923271316218	339
20624100	10312.050001871465	-23532.85179552177	-19308.789547672117	296.31841026302044	16.757659275855715	1.0211174072986875	339
20624200	10312.100001871475	-23465.37694148415	-19264.448368579087	294.695580536349	16.846658495895973	1.0157229456705108	339
20624300	10312.150001871485	-23641.541705437543	-19286.41512730962	305.5125867953422	16.815503253782403	1.0176048455943534	339
20624400	10312.200001871495	-23329.350587046865	-19215.96068620891	288.5547334982481	16.98289272870301	1.0075749676753336	339
20624500	10312.250001871505	-23403.58707390832	-19252.550383556976	291.1956597359692	16.80666375128289	1.0181400571455137	339
20624600	10312.300001871516	-23539.373081074402	-19326.544018853845	295.5304011115225	16.590931813578567	1.031378935458703	339
20624700	10312.350001871526	-23432.266340945032	-19342.04768265258	286.9292684004272	16.854681105600733	1.0152394747160483	339
20624800	10312.400001871536	-23550.08492191849	-19363.04632975403	293.7211969287836	16.749357846592513	1.0216235003682699	339
20624900	10312.450001871546	-23458.487242116724	-19309.712823792204	291.0369611157222	16.936008436512765	1.0103642576880985	339
20625000	10312.500001871556	-23387.075086096054	-19349.967256121738	283.20353821664634	16.861027495637657	1.0148573446418818	339
20625100	10312.550001871567	-23580.375754203167	-19384.357385123185	294.3511292223901	16.924976677461093	1.0110228166484827	339
20625200	10312.600001871577	-23716.01791842845	-19446.92693292325	299.47718093810613	17.016555441987435	1.0055817495199288	339
20625300	10312.650001871587	-23562.98470408075	-19460.520950698676	287.78826310684366	17.125543408132902	0.9991821680840995	339
20625400	10312.700001871597	-23652.070299258878	-19396.183115131284	298.550932884912	16.932855233851985	1.0105524057128528	339
20625500	10312.750001871607	-23746.75557586507	-19412.007201876884	304.08305363498795	16.901509811084114	1.0124265691893835	339
20625600	10312.800001871617	-23491.168801513762	-19306.112062366912	293.5821697314805	17.005117450411152	1.006258124476692	337
20625700	10312.850001871628	-23540.42457783624	-19288.974253416123	298.23968671050966	17.104696129445134	1.0003999756943756	337
20625800	10312.900001871638	-23509.342993029262	-19340.56461586707	292.44024092883654	17.034183689436023	1.004541098307431	337
20625900	10312.950001871648	-23412.585209788667	-19331.966194114015	286.25585246271277	17.217329938085133	0.9938554731593703	337
20626000	10313.000001871658	-23576.354956647512	-19328.088985398743	298.01630400114516	17.102608932089968	1.0005220642126635	337
20626100	10313.050001871668	-23630.49564983051	-19397.42788179836	296.9501484495086	17.09004177534391	1.0012577977921444	337
20626200	10313.100001871679	-23451.880639499956	-19377.18908236655	285.84004062359134	17.09004177534391	1.0012577977921444	337
20626300	10313.150001871689	-23533.686988360976	-19323.848385379282	295.32062008188285	17.084817620509277	1.0015639600164792	337
20626400	10313.200001871699	-23473.49078122388	-19260.603556744998	295.53448120005197	17.03292066084451	1.004615587242933	337
20626500	10313.25000187171	-23569.049156077832	-19269.21206426258	301.63402352445974	16.970449161932574	1.0083137711251922	337
20626600	10313.30000187172	-23517.450057140115	-19230.815912900398	300.70783536557104	17.061408650535157	1.0029381478779515	337
20626700	10313.35000187173	-23500.329280120583	-19245.907638672372	298.448124912054	17.061408650535157	1.0029381478779515	337
20626800	10313.40000187174	-23494.801927305438	-19209.228397742936	300.63343313458716	17.02145402696233	1.005292354287217	337
20626900	10313.45000187175	-23652.9086120359	-19194.258879751098	312.77474693059946	17.02145402696233	1.005292354287217	337
20627000	10313.50000187176	-23482.076258096626	-19171.436277687702	302.39184729373676	17.139683302936998	0.9983578628447829	337
20627100	10313.55000187177	-23552.86940900334	-19101.10121955435	312.29200597802406	17.251242837241335	0.9919017286810692	337
20627200	10313.60000187178	-23437.49142616462	-19163.139564562436	299.84623194876343	17.113574035642667	0.9998810041969121	337
20627300	10313.65000187179	-23411.770972435348	-19173.87400894358	297.28891701812324	17.124260110312225	0.9992570471323329	337
20627400	10313.7000018718	-23462.851574248867	-19180.168282627834	300.4306826394842	17.049683140551142	1.0036278944949033	337
